Peaxy,a609170e-ebfc-13b9-c734-eddd745fc227,Manuel Terranova,http://www.linkedin.com/in/manuelterranova,1,1
Pellucid Analytics,a652ed65-b832-af63-a667-1a1313f7836c,Adrian Crockett,https://www.linkedin.com/in/adrian-crockett/,1,1
Pellucid Analytics,a652ed65-b832-af63-a667-1a1313f7836c,Jamie Ballingall,https://www.linkedin.com/in/jamieballingall,1,1
Accord,a6618311-8780-d131-f31a-0b974ef93e88,Jon R. Berquist,https://www.linkedin.com/in/jack-berquist-63059213,1,1
"Dropoff, Inc.",a68a2266-52bb-5041-98bf-ca23ddedbc10,Christian Carollo,https://www.linkedin.com/in/ccarollo/,1,1
"Dropoff, Inc.",a68a2266-52bb-5041-98bf-ca23ddedbc10,Sean Spector,https://www.linkedin.com/in/seanspector,1,1
"Dropoff, Inc.",a68a2266-52bb-5041-98bf-ca23ddedbc10,Ted Hong,https://www.linkedin.com/in/tedhong,1,1
Luminary Media,a69f7f1e-d904-4751-964f-42e04681e1d4,Lauren Perkins,https://www.linkedin.com/in/laurenmperkins,1,1
Luminary Media,a69f7f1e-d904-4751-964f-42e04681e1d4,Matt Sacks,https://www.linkedin.com/in/matt-sacks-754b5248,1,1
Luminary Media,a69f7f1e-d904-4751-964f-42e04681e1d4,Peter Amaro,https://www.linkedin.com/in/pete-amaro-04b6561,1,1
Luminary Media,a69f7f1e-d904-4751-964f-42e04681e1d4,Phong Nguyen,https://www.linkedin.com/in/phongn,1,1
UptimeHealth,a6abbf5d-d13e-4b90-963b-aea9d4b19295,Bill Olsen,https://www.linkedin.com/in/billolsen,1,1
UptimeHealth,a6abbf5d-d13e-4b90-963b-aea9d4b19295,Jinesh Patel,https://www.linkedin.com/in/jineshjpatel,1,1
UptimeHealth,a6abbf5d-d13e-4b90-963b-aea9d4b19295,William T. Dunne,https://www.linkedin.com/in/billdunne27/,1,1
"Priv, Inc",a705038d-3913-3668-b325-d194c83de8f0,Joseph Terzi,https://www.linkedin.com/in/joseph-terzi-9642598a,1,1
"Priv, Inc",a705038d-3913-3668-b325-d194c83de8f0,Morris Sutton,https://www.linkedin.com/in/morris-sutton-19296637/,1,1
Ample Hills Creamery,a72037df-194e-0170-04e8-2e1d07821341,Brian Smith,https://www.linkedin.com/in/briansmithatx,1,1
Ample Hills Creamery,a72037df-194e-0170-04e8-2e1d07821341,Jackie Cuscuna,https://www.linkedin.com/in/jackie-cuscuna-081995106/,1,1
White Ops,a731e22b-7f9d-1bd1-97f1-51f6b105c441,Ash Kalb,http://www.linkedin.com/in/ashkalb,1,1
White Ops,a731e22b-7f9d-1bd1-97f1-51f6b105c441,Dan Kaminsky,http://www.linkedin.com/pub/dan-kaminsky/0/614/532,1,0
White Ops,a731e22b-7f9d-1bd1-97f1-51f6b105c441,Michael Tiffany,http://www.linkedin.com/in/mjjtiffany,1,1
White Ops,a731e22b-7f9d-1bd1-97f1-51f6b105c441,Tamer Hassan,https://www.linkedin.com/in/tfhassan/,1,1
Index,a747c888-8d16-d1d1-64cd-9995f2092056,Jonathan Wall,http://www.linkedin.com/in/jonathantwall,1,1
Index,a747c888-8d16-d1d1-64cd-9995f2092056,Marc Freed-Finnegan,https://www.linkedin.com/in/marcff,1,1
Chairish,a7656ca1-854d-852a-370b-5eeaf16a326a,Andy Denmark,https://www.linkedin.com/in/andydenmark,1,1
Chairish,a7656ca1-854d-852a-370b-5eeaf16a326a,Anna Brockway,https://www.linkedin.com/in/annabrockway,1,1
Chairish,a7656ca1-854d-852a-370b-5eeaf16a326a,Eric Grosse,https://www.linkedin.com/in/eric-grosse-0640662,1,1
Chairish,a7656ca1-854d-852a-370b-5eeaf16a326a,Gregg Brockway,http://www.linkedin.com/in/greggbrockway,1,1
Chairish,a7656ca1-854d-852a-370b-5eeaf16a326a,Nancy Ramamurthi,http://www.linkedin.com/in/nancyramamurthi,1,1
VICIS,a776227b-b7d8-161b-19d8-18abaf4e2c04,Dave Marver,https://www.linkedin.com/pub/dave-marver/6/589/990,1,1
VICIS,a776227b-b7d8-161b-19d8-18abaf4e2c04,Jonathan Posner,https://www.linkedin.com/pub/jonathan-posner/96/b5/183,1,1
VICIS,a776227b-b7d8-161b-19d8-18abaf4e2c04,Per Reinhall,https://www.linkedin.com/in/per-reinhall-a076032,1,1
VICIS,a776227b-b7d8-161b-19d8-18abaf4e2c04,Samuel Browd,https://www.linkedin.com/in/samuelbrowd/,1,1
FloQast,a77f295e-43d6-95e3-48af-d06fa32ac4d7,Cullen Zandstra,http://www.linkedin.com/in/cullenzandstra,1,1
FloQast,a77f295e-43d6-95e3-48af-d06fa32ac4d7,Mike Whitmire,https://www.linkedin.com/in/michaelcwhitmire,1,1
Localytics,a780b493-8a0f-bf99-3f4f-ad54091e92cf,Andrew Rollins,http://www.linkedin.com/in/andrewrollins,1,1
Localytics,a780b493-8a0f-bf99-3f4f-ad54091e92cf,Brian Suthoff,https://www.linkedin.com/in/suthoff,1,1
Localytics,a780b493-8a0f-bf99-3f4f-ad54091e92cf,Henry Cipolla,http://www.linkedin.com/in/henrycipolla,1,1
Localytics,a780b493-8a0f-bf99-3f4f-ad54091e92cf,Raj Aggarwal,http://www.linkedin.com/in/aggarwalraj,1,1
SQZ Biotech,a78e138a-f283-eb1d-b69d-81ea2c343595,Armon Sharei,https://www.linkedin.com/in/armonsharei,1,1
SQZ Biotech,a78e138a-f283-eb1d-b69d-81ea2c343595,Klavs Jensen,https://www.linkedin.com/in/klavs-jensen-381995a,1,1
SQZ Biotech,a78e138a-f283-eb1d-b69d-81ea2c343595,Robert Langer,https://www.linkedin.com/in/robert-langer-67944026,1,1
Cogenra Solar,a7b7bad8-9253-f98f-dc3d-dfb85d959d9a,Gilad Almogy,https://www.linkedin.com/in/gilad-almogy-36644276,1,1
Cogenra Solar,a7b7bad8-9253-f98f-dc3d-dfb85d959d9a,Samir Kaul,https://www.linkedin.com/in/samir-kaul-9227b64,1,1
Lever,a7f7a124-9ffd-3871-1826-6e92354e439f,Nabil Amzar Mohamed Ali,https://www.linkedin.com/in/nabil-amzar-mohamed-ali-b3801b53,1,1
Lever,a7f7a124-9ffd-3871-1826-6e92354e439f,Nate Smith,https://www.linkedin.com/in/nateps/,1,1
Lever,a7f7a124-9ffd-3871-1826-6e92354e439f,Randal Truong,http://www.linkedin.com/in/randaltruong,1,1
Lever,a7f7a124-9ffd-3871-1826-6e92354e439f,Sarah Nahm,http://www.linkedin.com/in/sarahnahm,1,1
Common Networks,a82edc7f-7741-d0b4-9e5e-bbf03743936d,Grace Chen,https://www.linkedin.com/in/grace-chen-0937871/,1,1
Common Networks,a82edc7f-7741-d0b4-9e5e-bbf03743936d,Jessica Shalek,https://www.linkedin.com/in/jessica-shalek/,1,1
Common Networks,a82edc7f-7741-d0b4-9e5e-bbf03743936d,Mark Jen,https://www.linkedin.com/in/markjen,1,1
Common Networks,a82edc7f-7741-d0b4-9e5e-bbf03743936d,Zach Brock,https://www.linkedin.com/in/zbrock/,1,1
Convercent,a8665ade-456e-faae-9190-3fbb18507159,Patrick Quinlan,http://www.linkedin.com/in/quinlanpatrick,1,1
Affirm,a88ad535-ebd4-02ab-3f45-8902997d4437,Jeffrey Kaditz,https://www.linkedin.com/in/jeffkaditz,1,1
Affirm,a88ad535-ebd4-02ab-3f45-8902997d4437,Max Levchin,https://www.linkedin.com/in/maxlevchin/,1,1
Affirm,a88ad535-ebd4-02ab-3f45-8902997d4437,Nathan Gettings,https://www.linkedin.com/in/nathan-gettings-16b4b61a8,1,1
Rdio,a899e46e-0f73-80b6-1aac-0713c55e3e20,Carter Adamson,https://www.linkedin.com/in/carter-adamson-844332/,1,1
Rdio,a899e46e-0f73-80b6-1aac-0713c55e3e20,Janus Friis,https://www.linkedin.com/in/janus-friis-01bb871,1,1
Rdio,a899e46e-0f73-80b6-1aac-0713c55e3e20,Niklas Zennström,https://www.linkedin.com/in/niklaszennstrom/,1,1
STX Entertainment,a8a124e7-fc02-7573-596b-fff349e6cb6c,Anjana Dasgupta,https://www.linkedin.com/mwlite/in/anjana-dasgupta-8b115613a,1,1
STX Entertainment,a8a124e7-fc02-7573-596b-fff349e6cb6c,William McGlashan,https://www.linkedin.com/in/william-mcglashan-59604b1,1,1
Adroit Worldwide Media,a8c7aa57-6411-4609-93a3-7ae8f2157a55,Emad Mirgoli,https://www.linkedin.com/in/emad-mirgoli-066a765,1,1
Adroit Worldwide Media,a8c7aa57-6411-4609-93a3-7ae8f2157a55,Kevin B. Howard,https://www.linkedin.com/in/kevin-howard-8ba18b2,1,1
Adroit Worldwide Media,a8c7aa57-6411-4609-93a3-7ae8f2157a55,Kurtis S. Van Horn,https://www.linkedin.com/in/kurtisvanhorn,1,1
The Dodo,a99c76f0-87b2-7c07-ee86-cc06fecd61ee,Kerry Lauerman,http://www.linkedin.com/pub/kerry-lauerman/4/7b5/218,1,1
Studypool,a9ce79a7-1661-c631-b0ed-94b027d45b69,Jiaming Zhong,http://www.linkedin.com/pub/jimmy-zhong/45/22b/a63/en,1,1
Crux Informatics,aa0506b4-f1f1-accf-3798-830a43da66b9,Philip Brittan,https://www.linkedin.com/in/pbrittan/,1,1
ShopRunner,aa1644bc-c542-7744-79d2-c4baeb424834,Rick Fawcett,https://www.linkedin.com/in/rickfawcett/,1,1
Blue Wheel Media,aa1d9737-0849-46ff-9563-0b24b59f6333,Paul Martin,https://www.linkedin.com/in/paul-m-b81867101/,1,1
Radix Health,aa259a39-9bc0-109c-2790-599b9c1bc79f,Anup Lakare,https://www.linkedin.com/in/anup-lakare,1,1
Radix Health,aa259a39-9bc0-109c-2790-599b9c1bc79f,Arun Mohan,https://www.linkedin.com/in/arunmohan,1,1
Radix Health,aa259a39-9bc0-109c-2790-599b9c1bc79f,Ravindra Jore,https://www.linkedin.com/in/ravindra-jore-66359a8,1,1
AdmitSee,aa3a7eb2-7e83-4ca5-c975-643d8fbc0070,Lydia Fayal,https://www.linkedin.com/in/lydiafayal,1,0
AdmitSee,aa3a7eb2-7e83-4ca5-c975-643d8fbc0070,Stephanie Shyu,https://www.linkedin.com/in/stephjshyu/,1,1
EndoChoice,aa3e327f-f3b6-1b15-7df3-46d9f1b25a6e,Mark Gilreath,https://www.linkedin.com/in/markgilreath,1,1
EndoChoice,aa3e327f-f3b6-1b15-7df3-46d9f1b25a6e,Will Parks,https://www.linkedin.com/in/will-parks-21527a10,1,1
Denali Therapeutics,aa85c39b-4a8a-960e-cfef-063129816e28,Alexander Schuth,https://www.linkedin.com/in/alexander-schuth-9800141,1,1
Denali Therapeutics,aa85c39b-4a8a-960e-cfef-063129816e28,Ryan Watts,https://www.linkedin.com/in/ryan-watts-0385b9b0,1,1
Catchpoint,aa8e41fd-ce3d-f498-4bf1-9a8e2ff6d2e1,Dritan Suljoti,https://www.linkedin.com/in/dritan,1,1
Catchpoint,aa8e41fd-ce3d-f498-4bf1-9a8e2ff6d2e1,Mehdi Daoudi,https://www.linkedin.com/in/mdaoudi,1,1
Catchpoint,aa8e41fd-ce3d-f498-4bf1-9a8e2ff6d2e1,Scotte Barkan,https://www.linkedin.com/in/j-scotte-barkan-5a25751,1,1
Catchpoint,aa8e41fd-ce3d-f498-4bf1-9a8e2ff6d2e1,Veronica Ellis,https://www.linkedin.com/pub/veronica-ellis/0/552/465,1,1
CoLane,aab72a5d-81f3-5442-68ac-3428e76191ca,Parker Holcomb,https://www.linkedin.com/in/parkerholcomb,1,1
CoLane,aab72a5d-81f3-5442-68ac-3428e76191ca,Zeke Nierenberg,https://www.linkedin.com/in/zeke-nierenberg-4ba1b921,1,1
Gameface Media,aaf639fc-62f0-3dd5-0f63-e50eb783b6cb,Bob Crowley,http://www.linkedin.com/in/bcrowley,1,1
M8,ab42d91e-e6ec-b79e-90ca-03401311b3d2,Linda Kim,https://www.linkedin.com/in/lindasunkim/,1,1
M8,ab42d91e-e6ec-b79e-90ca-03401311b3d2,Stephen Liu,http://www.linkedin.com/in/stephenchristopherliu,1,0
Platform9,abdfd36f-3ed8-9389-1f18-391ff7f62c36,Bich Le,https://www.linkedin.com/in/bich-le-270743,1,1
Platform9,abdfd36f-3ed8-9389-1f18-391ff7f62c36,Madhura Maskasky,https://www.linkedin.com/in/madhuramaskasky,1,1
Platform9,abdfd36f-3ed8-9389-1f18-391ff7f62c36,Roopak Parikh,https://www.linkedin.com/in/roopak-parikh-b90608/,1,1
Platform9,abdfd36f-3ed8-9389-1f18-391ff7f62c36,Sirish Raghuram,https://www.linkedin.com/in/sirishraghuram/,1,1
Tentrr,ac11a5be-515c-dea0-e5ed-e13162afb1e7,Eloise Bune,http://www.linkedin.com/in/eloisebune,1,1
Tentrr,ac11a5be-515c-dea0-e5ed-e13162afb1e7,Michael D'Agostino,https://www.linkedin.com/in/michaelbdagostino/,1,1
Prescient,ac6fac4e-be51-af94-bc01-1931577e07b0,John Vanker,https://www.linkedin.com/in/john-vanker-5a764051,1,1
Prescient,ac6fac4e-be51-af94-bc01-1931577e07b0,Michael Lastowski,https://www.linkedin.com/in/michael-lastowski-b0681050/,1,1
Prescient,ac6fac4e-be51-af94-bc01-1931577e07b0,Satyen Patel,https://www.linkedin.com/in/satyenpatel,1,1
Joymode,acd684a9-84fe-655a-e926-51f7df918343,Joe Fernandez,https://www.linkedin.com/in/joeyfernandez,1,1
Joymode,acd684a9-84fe-655a-e926-51f7df918343,Keith Walker,https://www.linkedin.com/in/keithmwalker,1,1
Joymode,acd684a9-84fe-655a-e926-51f7df918343,Waynn Lue,http://www.linkedin.com/in/waynn,1,1
BlackBeltHelp,acf2765c-cb60-00cb-064c-0b8a43479f0a,Anjli Jain,https://www.linkedin.com/in/anjlijain,1,1
BlackBeltHelp,acf2765c-cb60-00cb-064c-0b8a43479f0a,Arun Chopra,https://www.linkedin.com/in/arun-chopra-1ab739b8,1,1
Zentist,ad033377-3cf5-0bb2-069d-cb6e389fb15e,Ato Kasymov,https://www.linkedin.com/in/ato-kasymov-b0458a11,1,1
Zentist,ad033377-3cf5-0bb2-069d-cb6e389fb15e,Paulina Song,http://www.linkedin.com/in/paulinasong,1,1
ZeroFOX,ad843252-a658-c77a-66c6-5905ad1dedbb,Chris Cullison,http://www.linkedin.com/in/christophercullison,1,1
ZeroFOX,ad843252-a658-c77a-66c6-5905ad1dedbb,Evan Blair,http://www.linkedin.com/in/evanblair,1,1
ZeroFOX,ad843252-a658-c77a-66c6-5905ad1dedbb,Hillary Herlehy,http://www.linkedin.com/in/hillaryherlehy,1,1
ZeroFOX,ad843252-a658-c77a-66c6-5905ad1dedbb,James Foster,http://www.linkedin.com/in/jamescfoster,1,1
ZeroFOX,ad843252-a658-c77a-66c6-5905ad1dedbb,Robert Francis,http://www.linkedin.com/pub/rob-francis/6/772/28a,1,1
Welkin Health,add8d094-aaa0-69b5-8ae2-96d6a30a0eaf,Chase Hensel,https://www.linkedin.com/pub/chase-hensel/1b/437/a49,1,1
Welkin Health,add8d094-aaa0-69b5-8ae2-96d6a30a0eaf,Gideon Wald,https://www.linkedin.com/in/gideonwald/,1,1
Kenzie Academy,addb313a-2429-9b57-b5ec-1454ec8d3f78,Chok Ooi,https://www.linkedin.com/in/chokooi,1,1
Kenzie Academy,addb313a-2429-9b57-b5ec-1454ec8d3f78,Courtney Spence,https://www.linkedin.com/in/courtneyspence/,1,1
Kenzie Academy,addb313a-2429-9b57-b5ec-1454ec8d3f78,Rehan Hasan,https://www.linkedin.com/in/rehanhasan,1,1
Accern,ae331822-c3b7-10e8-d89b-3afcb3540b4a,Dr. Anshul Pandey,https://www.linkedin.com/in/anshulvikrampandey/,1,1
Accern,ae331822-c3b7-10e8-d89b-3afcb3540b4a,Kumesh Aroomoogan,http://www.linkedin.com/in/kumesh,1,1
Accompany,ae557c75-4b81-90af-fc9d-b2c24461a6af,Amy Chang,http://www.linkedin.com/in/changamy,1,1
Accompany,ae557c75-4b81-90af-fc9d-b2c24461a6af,Matthias Ruhl,http://www.linkedin.com/in/matthiasruhl,1,1
Accompany,ae557c75-4b81-90af-fc9d-b2c24461a6af,Ryan McDonough,http://www.linkedin.com/in/ryanmcdonough,1,1
2RedBeans,aef2c3c8-347e-8221-ff18-bc3dc7f18bd3,Jeff Shi,http://www.linkedin.com/in/shijeff,1,1
2RedBeans,aef2c3c8-347e-8221-ff18-bc3dc7f18bd3,Paul Lo,https://www.linkedin.com/in/paulcklo,1,1
2RedBeans,aef2c3c8-347e-8221-ff18-bc3dc7f18bd3,Zhao Qinghua,http://www.linkedin.com/in/qinghuazhao,1,1
Provectus,af5fd40e-04b4-684b-cdfe-fe0153f878b2,Gene Galanter,https://www.linkedin.com/in/gene-galanter-63a53a3b,1,1
Provectus,af5fd40e-04b4-684b-cdfe-fe0153f878b2,Nick Antonov,https://www.linkedin.com/in/nmantonov/,1,1
Provectus,af5fd40e-04b4-684b-cdfe-fe0153f878b2,Stepan Pushkarev,https://www.linkedin.com/in/stepanpushkarev/,1,1
Vutiliti,afa795f6-1add-d538-1300-7552eb582e22,Stephen Ellis,https://www.linkedin.com/in/stephenkellis/,1,1
C3 Metrics,afb680f8-0916-a311-3cdf-b068e207b1bd,Jeff Greenfield,http://www.linkedin.com/in/jeffgreenfield,1,1
C3 Metrics,afb680f8-0916-a311-3cdf-b068e207b1bd,Mark Hughes,https://www.linkedin.com/in/attributionmodeling,1,1
Anomalie,afefdaed-6db5-2a19-a04e-b065facb8c5c,Calley Means,https://www.linkedin.com/in/calley-means-a29b5512,1,1
Anomalie,afefdaed-6db5-2a19-a04e-b065facb8c5c,Leslie Voorhees,https://www.linkedin.com/in/leslievoorhees,1,1
TouchCast,aff1a4e5-a5a7-eef7-72e5-d485091a14ea,Charley Miller,http://www.linkedin.com/in/charleymiller,1,1
TouchCast,aff1a4e5-a5a7-eef7-72e5-d485091a14ea,Edo Segal,https://www.linkedin.com/in/edo-segal-4a077,1,1
TouchCast,aff1a4e5-a5a7-eef7-72e5-d485091a14ea,Erick Schonfeld,https://www.linkedin.com/in/erickschonfeld/,1,1
TouchCast,aff1a4e5-a5a7-eef7-72e5-d485091a14ea,Michael Hyman,http://www.linkedin.com/pub/michael-hyman/0/58/903,1,1
Snowflake Computing,b0544b08-2ffb-5928-301f-14086ddac58b,Benoit Dageville,https://www.linkedin.com/in/benoit-dageville-3011845/,1,1
Snowflake Computing,b0544b08-2ffb-5928-301f-14086ddac58b,Bob Muglia,https://www.linkedin.com/in/bob-muglia-714ba592,1,1
Snowflake Computing,b0544b08-2ffb-5928-301f-14086ddac58b,Marcin Zukowski,https://www.linkedin.com/in/marcinzukowski/,1,1
Snowflake Computing,b0544b08-2ffb-5928-301f-14086ddac58b,Mike Speiser,http://www.linkedin.com/in/mikespeiser,1,1
Snowflake Computing,b0544b08-2ffb-5928-301f-14086ddac58b,Thierry Cruanes,https://www.linkedin.com/in/thierry-cruanes-3927363/,1,1
MoEngage,b068dc87-b99f-c22d-c1a2-87f944dbb1e5,Raviteja Dodda,http://www.linkedin.com/in/rteja,1,1
MoEngage,b068dc87-b99f-c22d-c1a2-87f944dbb1e5,Yashwanth Kumar,https://www.linkedin.com/in/yakumar/,1,1
Idelic,b0782d84-d8a0-cf08-c816-8d1f512c4dfd,Andrew Russell,https://www.linkedin.com/in/andrew-russell-a06700168,1,1
Idelic,b0782d84-d8a0-cf08-c816-8d1f512c4dfd,Hayden Cardiff,https://www.linkedin.com/in/haydencardiff,1,1
Idelic,b0782d84-d8a0-cf08-c816-8d1f512c4dfd,Nick Bartel,https://www.linkedin.com/in/nickbartel/,1,1
Convey,b0b211a7-1ccd-bce6-146a-4dbaf53d4f6e,Carson Krieg,https://www.linkedin.com/in/carsonkrieg/,1,1
Convey,b0b211a7-1ccd-bce6-146a-4dbaf53d4f6e,Dan Bebout,https://www.linkedin.com/in/danbebout/,1,1
Convey,b0b211a7-1ccd-bce6-146a-4dbaf53d4f6e,Jenny Bebout,https://www.linkedin.com/in/jennybebout/,1,1
Convey,b0b211a7-1ccd-bce6-146a-4dbaf53d4f6e,Rob Taylor,http://www.linkedin.com/in/robertjtaylor,1,1
GCR,b1722a89-20ff-0906-21e6-adb5243351c5,Vladimir Hruda,https://www.linkedin.com/in/vladimir-hruda-1939502/,1,0
Cockroach Labs,b1747dde-35b5-2b88-4f41-5c9c4b8b5f04,Peter Mattis,https://www.linkedin.com/in/peter-mattis-46549144,1,1
Cockroach Labs,b1747dde-35b5-2b88-4f41-5c9c4b8b5f04,Spencer Kimball,https://www.linkedin.com/in/spencerwkimball,1,1
Optimus Ride,b17faa29-4d77-1608-e736-c8f54d0c6a48,Albert Huang,https://www.linkedin.com/in/alberthuang1,1,1
Optimus Ride,b17faa29-4d77-1608-e736-c8f54d0c6a48,Jenny Larios Berlin,https://www.linkedin.com/in/jenny-larios-berlin-8297085,1,1
Optimus Ride,b17faa29-4d77-1608-e736-c8f54d0c6a48,Ramiro Almeida,https://www.linkedin.com/in/ramiro-almeida-7975b363,1,0
Optimus Ride,b17faa29-4d77-1608-e736-c8f54d0c6a48,Ryan Chin,https://www.linkedin.com/in/ryan-c-c-chin-ph-d-8243194,1,1
Optimus Ride,b17faa29-4d77-1608-e736-c8f54d0c6a48,Sertac Karaman,https://www.linkedin.com/in/sertac-karaman,1,1
Fundera,b19b62fd-6473-c311-c649-a08714ec37ad,Andres Moran,http://www.linkedin.com/in/andresmoran,1,1
Fundera,b19b62fd-6473-c311-c649-a08714ec37ad,Jared Hecht,https://www.linkedin.com/in/jaredhecht,1,1
Sentry,b1e9423f-d452-c96a-75e3-6d186edf9675,Chris Jennings,https://www.linkedin.com/in/chriskjennings,1,1
Sentry,b1e9423f-d452-c96a-75e3-6d186edf9675,David Cramer,http://www.linkedin.com/in/dmcramer,1,1
Zignal Labs,b1ea7f92-6c16-a5f4-97de-a01aa7fbe46f,Adam Beaugh,http://www.linkedin.com/in/abeaugh,1,1
Zignal Labs,b1ea7f92-6c16-a5f4-97de-a01aa7fbe46f,Jim Hornthal,http://www.linkedin.com/in/hornthal,1,1
Zignal Labs,b1ea7f92-6c16-a5f4-97de-a01aa7fbe46f,Joshua Ginsberg,https://www.linkedin.com/in/joshginsberg/,1,1
Striiv,b1ee7640-72c8-a0ca-1631-9384955b85ff,David Wang,https://www.linkedin.com/pub/david-wang/0/a0/298,1,1
Striiv,b1ee7640-72c8-a0ca-1631-9384955b85ff,Zing Systems,https://www.linkedin.com/pub/mark-ross/0/515/a18,1,1
AspireIQ,b243bb50-0053-d01d-7203-ea3e96d76348,Anand Kishore,https://www.linkedin.com/in/anand236,1,1
AspireIQ,b243bb50-0053-d01d-7203-ea3e96d76348,Eric Lam,https://www.linkedin.com/in/ericllam,1,1
AspireIQ,b243bb50-0053-d01d-7203-ea3e96d76348,Shuhan Bao,https://www.linkedin.com/in/shuhan-bao-0b25263,1,1
AspireIQ,b243bb50-0053-d01d-7203-ea3e96d76348,Suhaas Prasad,https://www.linkedin.com/in/suhaasprasad,1,1
UnifyCloud,b2810425-bb6f-1a4e-50b3-9031b600c984,Marc Pinotti,https://www.linkedin.com/in/marcpinotti,1,1
UnifyCloud,b2810425-bb6f-1a4e-50b3-9031b600c984,Vivek Bhatnagar,https://www.linkedin.com/in/vivekbh/,1,1
TextRecruit,b2b8e5dc-bab5-d4a9-eb7a-3873ed8d6e17,Erik Kostelnik,http://www.linkedin.com/in/erikkostelnik,1,1
Bedrock Data,b2cf1a2f-a8a0-f62e-a937-d072c621efff,Adrian Mott,https://www.linkedin.com/in/adrianmott/,1,1
Bedrock Data,b2cf1a2f-a8a0-f62e-a937-d072c621efff,John Marcus III,https://www.linkedin.com/in/jwmarcus,1,1
Bedrock Data,b2cf1a2f-a8a0-f62e-a937-d072c621efff,Taylor Barstow,https://www.linkedin.com/in/taylor-barstow,1,1
DoStuff Media,b2e4b3f9-fb19-6954-e930-19e75829088d,Kirk Brown,http://www.linkedin.com/in/kirkbrown,1,1
DoStuff Media,b2e4b3f9-fb19-6954-e930-19e75829088d,Kristin Owen,https://www.linkedin.com/in/krowen,1,1
DoStuff Media,b2e4b3f9-fb19-6954-e930-19e75829088d,Michael Feferman,http://www.linkedin.com/in/michaelfeferman,1,1
DoStuff Media,b2e4b3f9-fb19-6954-e930-19e75829088d,Scott Owens,http://www.linkedin.com/in/scottowens,1,1
Paperless Parts,b31a3a45-9a59-fb1c-74a9-7fab4f9a01c7,Jason Ray,https://www.linkedin.com/in/jasontray/,1,1
Paperless Parts,b31a3a45-9a59-fb1c-74a9-7fab4f9a01c7,Matthew Sordillo,https://www.linkedin.com/in/quickturnmarketing/,1,1
Paperless Parts,b31a3a45-9a59-fb1c-74a9-7fab4f9a01c7,Scott Sawyer,https://www.linkedin.com/in/scott-sawyer-2717b1,1,1
Corvus Pharmaceuticals,b31b85a6-6fb2-89cc-a7bd-d1c1edbbb278,Joseph J Buggy,https://www.linkedin.com/in/joseph-buggy-4597b45,1,1
Corvus Pharmaceuticals,b31b85a6-6fb2-89cc-a7bd-d1c1edbbb278,Richard A Miller,https://www.linkedin.com/in/richard-miller-baa20428,1,1
EveryMove,b3306109-b673-3b00-1f0d-34840452d478,Marcelo Calbucci,http://www.linkedin.com/in/marcelocalbucci,1,1
EveryMove,b3306109-b673-3b00-1f0d-34840452d478,Russell Benaroya,https://www.linkedin.com/in/russellbenaroya,1,1
EatStreet,b3311f05-5b9f-5c53-f65b-0b4be55e9471,Alex Wyler,http://www.linkedin.com/in/alexwyler,1,1
EatStreet,b3311f05-5b9f-5c53-f65b-0b4be55e9471,Eric Martell,https://www.linkedin.com/in/eric-martell,1,1
EatStreet,b3311f05-5b9f-5c53-f65b-0b4be55e9471,Matt Howard,https://www.linkedin.com/in/matt-howard-64492935/,1,1
Dealer Spike,b33bd9f4-4124-3c87-983f-0f51a09f3cda,Jay Mason,https://www.linkedin.com/in/jaymason/,1,1
ListingSpark,b34bce9e-e4e1-6635-4114-73153000084b,Aaron Jistel,https://www.linkedin.com/in/aaron-jistel-6a590679,1,1
ListingSpark,b34bce9e-e4e1-6635-4114-73153000084b,Brett Appolito,https://www.linkedin.com/in/brett-appolito-928b247,1,1
ListingSpark,b34bce9e-e4e1-6635-4114-73153000084b,Travis Carona,https://www.linkedin.com/in/traviscarona,1,1
CloudMine,b34d5f5b-d5c5-c233-13dc-e671bca37886,Brendan McCorkle,http://www.linkedin.com/pub/brendan-mccorkle/a/91a/ab5,1,1
CloudMine,b34d5f5b-d5c5-c233-13dc-e671bca37886,Ilya Braude,https://www.linkedin.com/in/ilyabraude?authType=name&authToken=GY4P&trk=prof-sb-browse_map-name,1,1
CloudMine,b34d5f5b-d5c5-c233-13dc-e671bca37886,Marc Weil,http://www.linkedin.com/in/ilyabraude,1,1
Endurance,b36c6880-1579-edce-3352-261926758c88,Jordan Batt,https://www.linkedin.com/in/jordan-batt-70065b13,1,1
Endurance,b36c6880-1579-edce-3352-261926758c88,Paul Chernawsky,https://www.linkedin.com/in/paul-chernawsky-22863b1,1,1
VeloCloud,b383bd9c-d4d0-f94e-31e1-f114d930a721,Ajit Mayya,https://www.linkedin.com/in/ajit-mayya-51779239,1,1
VeloCloud,b383bd9c-d4d0-f94e-31e1-f114d930a721,Prabakar Sundarrajan,https://www.linkedin.com/in/prabakars,1,1
VeloCloud,b383bd9c-d4d0-f94e-31e1-f114d930a721,Rajan Raghavan,http://www.linkedin.com/in/rajanraghavan,1,1
VeloCloud,b383bd9c-d4d0-f94e-31e1-f114d930a721,Sanjay Uppal,http://www.linkedin.com/in/sanjayuppal,1,1
VeloCloud,b383bd9c-d4d0-f94e-31e1-f114d930a721,Steve Woo,https://www.linkedin.com/in/steve-woo-b879011/,1,1
